"p_rgh","p","T","p_rghGrad:0","p_rghGrad:1","p_rghGrad:2","U:0","U:1","U:2","TGrad:0","TGrad:1","TGrad:2","pGrad:0","pGrad:1","pGrad:2","Points:0","Points:1","Points:2"
0.01592701859772205,0.2648342847824097,273.1000061035156,-0.0001992815377889201,-0.0003557731979526579,4.365234056860688e-16,0,0,0,2.057597157545388e-05,3.654260217444971e-05,7.485050773636814e-12,0.007250288967043161,-9.806055068969727,7.258505692927641e-15,0.04399409145116806,-0.02539999969303608,0.001000000047497451
0.01592572033405304,0.2361034452915192,273.1000061035156,-0.0001677018008194864,-0.0003534072020556778,2.182526104737412e-16,0,0,0,1.4171968359733e-05,3.170185664203018e-05,3.742525386818407e-12,0.006656743120402098,-9.805116653442383,3.435835414057143e-15,0.04556113481521606,-0.02246826514601707,0.001000000047497451
0.0159244779497385,0.2064298391342163,273.1000061035156,-0.0001370712561765686,-0.0003471456002444029,-1.091091726720234e-16,0,0,0,8.756945135246497e-06,2.527797005313914e-05,-1.871262693409204e-12,0.005945478565990925,-9.804265022277832,-1.254923145312266e-15,0.04693308100104332,-0.01944031752645969,0.001000000047497451
0.01592329517006874,0.1759405136108398,273.1000061035156,-0.0001080519214156084,-0.0003378491383045912,-1.091091726720234e-16,0,0,0,4.856168743572198e-06,1.887994403659832e-05,-1.871262693409204e-12,0.005128528457134962,-9.803513526916504,-1.254923145312266e-15,0.04810405150055885,-0.01632912456989288,0.001000000047497451
0.0159221738576889,0.1447660475969315,273.1000061035156,-8.092390635283664e-05,-0.0003262149984948337,0,0,0,0,2.286700919285067e-06,1.341193001280772e-05,0,0.004220086615532637,-9.802876472473145,0,0.04906903207302094,-0.01314800791442394,0.001000000047497451
0.01592111214995384,0.1130399033427238,273.1000061035156,-5.58106585231144e-05,-0.0003126033989246935,-5.724234736838023e-23,0,0,0,7.755904221085075e-07,9.096322173718363e-06,8.125482682803547e-24,0.003236040007323027,-9.802365303039551,-1.302972915660059e-17,0.04982389137148857,-0.009910588152706623,0.001000000047497451
0.01592011190950871,0.08089794218540192,273.1000061035156,-3.288926382083446e-05,-0.000297280348604545,-4.090552058501306e-17,0,0,0,3.398032077939206e-08,5.934610726399114e-06,-7.017235100284513e-13,0.00219347863458097,-9.80198860168457,-1.939547027581432e-16,0.05036539956927299,-0.006630730349570513,0.001000000047497451
0.01591916941106319,0.04847779497504234,273.1000061035156,-1.234274168382399e-05,-0.0002806762349791825,-5.454009744040223e-17,0,0,0,-2.725231524891569e-07,3.774302058445755e-06,-9.356313467046018e-13,0.001110446522943676,-9.801752090454102,-2.217974433580005e-16,0.05069123208522797,-0.003322478849440813,0.001000000047497451
0.01593118533492088,0.3288189172744751,273.1000061035156,-0.0002964810410048813,-0.0003476804704405367,-1.149872239839436e-16,2.96694680957265e-21,3.479271906001486e-21,2.536350220427919e-43,3.556653973646462e-05,3.398752960492857e-05,-1.971078465376475e-12,0.008135460317134857,-9.809237480163574,-2.342024711576222e-15,0.03640314191579819,-0.03192469850182533,0.001000000047497451
0.01592975296080112,0.3048130571842194,273.1000061035156,-0.0002651490503922105,-0.0003594246227294207,6.361651538265263e-17,2.653410824240066e-21,3.596793349191888e-21,1.331233541108576e-43,3.317090522614308e-05,3.849651693599299e-05,1.090559283503656e-12,0.007949762046337128,-9.808157920837402,1.271395289158402e-15,0.03841317817568779,-0.02947546727955341,0.001000000047497451
0.0159283559769392,0.2795701622962952,273.1000061035156,-0.0002325756795471534,-0.0003662165545392781,1.149573528376631e-16,2.327450973847847e-21,3.664759080430833e-21,1.261168617892335e-44,2.784519710985478e-05,4.028246985399164e-05,1.971078465376475e-12,0.007624741643667221,-9.807111740112305,2.018480783856419e-15,0.04025872051715851,-0.02690001577138901,0.001000000047497451
0.01592700555920601,0.2531983554363251,273.1000061035156,-0.000199161353521049,-0.0003683868853840977,2.176525141003911e-16,1.993076135920356e-21,3.686477014374969e-21,-1.008934894313868e-43,2.047534144367091e-05,3.876229311572388e-05,3.732117045962546e-12,0.007166124880313873,-9.806116104125977,3.59013601792667e-15,0.0419318675994873,-0.02420937456190586,0.001000000047497451
0.0159257035702467,0.2258105725049973,273.1000061035156,-0.000165807650773786,-0.0003657907363958657,5.134941697232388e-17,1.659306840245488e-21,3.660497161571625e-21,-2.101947696487226e-43,1.280554351978935e-05,3.38610916514881e-05,8.805192360829273e-13,0.006581427063792944,-9.805188179016113,8.877980489672488e-16,0.04342545568943024,-0.02141506597399712,0.001000000047497451
0.01592446118593216,0.1975240856409073,273.1000061035156,-0.0001337852590950206,-0.0003588924882933497,-5.440948231295765e-17,1.338858060489565e-21,3.591467566205011e-21,-9.949219096706201e-44,6.905535883561242e-06,2.682790182007011e-05,-9.330292614906366e-13,0.005879946984350681,-9.80434513092041,-7.611036252772789e-16,0.04473309218883514,-0.01852905377745628,0.001000000047497451
0.0159232784062624,0.1684600263834,273.1000061035156,-0.0001037732654367574,-0.0003487955837044865,3.061742242530568e-18,1.038525461008718e-21,3.490429554644932e-21,7.006492321624085e-45,3.103650669800118e-06,1.983033871510997e-05,5.250998136199607e-14,0.005073559004813433,-9.803601264953613,3.521473634632994e-17,0.04584917426109314,-0.01556369755417109,0.001000000047497451
0.01592215709388256,0.1387428492307663,273.1000061035156,-7.585145067423582e-05,-0.0003363550349604338,0,7.591086564600286e-22,3.36593867050731e-21,0,7.422437420245842e-07,1.396165225742152e-05,0,0.004176498390734196,-9.802970886230469,0,0.0467689223587513,-0.01253169495612383,0.001000000047497451
0.0159210953861475,0.1084997802972794,273.1000061035156,-4.999984230380505e-05,-0.0003219119098503143,-2.87264242656926e-17,5.004086267034402e-22,3.2214076396641e-21,-4.203895392974451e-45,-4.925036023450957e-07,9.346771548734978e-06,-4.927696163441186e-13,0.003204607637599111,-9.802464485168457,-1.747575215717921e-16,0.04748839884996414,-0.009446029551327229,0.001000000047497451
0.01592009514570236,0.07786034792661667,273.1000061035156,-2.645649692567531e-05,-0.000305663823382929,-4.912227618641671e-17,2.648072015581921e-22,3.05881434466397e-21,-1.541428310757299e-44,-8.750595839046582e-07,5.987119948258623e-06,-8.426555894031074e-13,0.002174721797928214,-9.802090644836426,-2.649684230436166e-16,0.04800451919436455,-0.006319914944469929,0.001000000047497451
0.015919154509902,0.04695573076605797,273.1000061035156,-5.526362201635493e-06,-0.0002880686079151928,-2.71942094929198e-17,5.535537315042984e-23,2.882740186721857e-21,-1.961817850054744e-44,-8.915351372706937e-07,3.743624120033928e-06,-4.665146307453183e-13,0.001104560098610818,-9.80185604095459,-1.105903090419711e-16,0.04831508174538612,-0.003166737733408809,0.001000000047497451
0.01593116112053394,0.313433825969696,273.1000061035156,-0.0003081859322264791,-0.0003731898032128811,1.885083603166368e-16,3.08418431332427e-21,3.734317780583797e-21,1.205116679319343e-43,4.045190144097432e-05,3.331211701151915e-05,3.231504907413862e-12,0.00791550800204277,-9.809290885925293,3.56257187175712e-15,0.03461282327771187,-0.03035463206470013,0.001000000047497451
0.01592972129583359,0.2906082570552826,273.1000061035156,-0.0002725367085076869,-0.000385872001061216,1.714455830433584e-16,2.727512353465144e-21,3.861196300556921e-21,-1.275181602535584e-43,3.725096394191496e-05,4.156173235969618e-05,2.939265801235602e-12,0.007739488501101732,-9.808238983154297,3.250486182231299e-15,0.03652400523424149,-0.02802585437893867,0.001000000047497451
0.01592831872403622,0.2666065096855164,273.1000061035156,-0.0002363511448493227,-0.0003931872779503465,1.142814205457542e-16,2.365462709882464e-21,3.934387648380443e-21,-2.424246343281934e-43,3.016197661054321e-05,4.521975279203616e-05,1.959510461876923e-12,0.007426915690302849,-9.807218551635742,1.916593519971804e-15,0.03827878087759018,-0.02557706460356712,0.001000000047497451
0.01592696085572243,0.2415313720703125,273.1000061035156,-0.0001988738804357126,-0.0003957833687309176,1.210844450709659e-16,1.99050068808054e-21,3.960354576486715e-21,-4.568232993698904e-43,1.96814835362602e-05,4.489572165766731e-05,2.076406321188662e-12,0.00698451092466712,-9.806248664855957,1.640236421314998e-15,0.03986964374780655,-0.02301874943077564,0.001000000047497451
0.01592565514147282,0.2154902219772339,273.1000061035156,-0.0001613794593140483,-0.0003925904165953398,-5.713851989861505e-17,1.615362264358433e-21,3.928402705842937e-21,-5.521115949439779e-43,8.739481017983053e-06,3.945182106690481e-05,-9.797552309384616e-13,0.006419212091714144,-9.805342674255371,-8.471424792022922e-16,0.04128978028893471,-0.02036186493933201,0.001000000047497451
0.01592440903186798,0.1885945498943329,273.1000061035156,-0.0001263014564756304,-0.0003839719574898481,-6.054860836981186e-17,1.264373334191167e-21,3.842178820507088e-21,-2.129973665773722e-43,2.056444145637215e-06,3.024049146915786e-05,-1.038203160594331e-12,0.005738903302699327,-9.804518699645996,-9.342366832400251e-16,0.04253310337662697,-0.01761778816580772,0.001000000047497451
0.01592322625219822,0.1609595566987991,273.1000061035156,-9.431044600205496e-05,-0.0003719193045981228,1.176577335781792e-16,9.442515088814647e-22,3.721601494252928e-21,-4.203895392974451e-45,-9.91632532532094e-07,2.156521441065706e-05,2.017958283112575e-12,0.004955156240612268,-9.803791046142578,1.189936765895667e-15,0.04359429702162743,-0.01479826960712671,0.001000000047497451
0.01592210493981838,0.1327035427093506,273.1000061035156,-6.482221942860633e-05,-0.0003577269671950489,6.053038392655609e-17,6.491693656373771e-22,3.579614407300424e-21,-9.809089250273719e-45,-2.825815272444743e-06,1.486356086388696e-05,1.038203160594331e-12,0.00408250791952014,-9.803174018859863,5.328843619250006e-16,0.04446880891919136,-0.01191538199782372,0.001000000047497451
0.01592104323208332,0.1039475202560425,273.1000061035156,-3.736192229553126e-05,-0.0003415436658542603,1.703350066306319e-18,3.743848028112434e-22,3.417701880328838e-21,-8.407790785948902e-45,-3.463759867372573e-06,9.587552085577045e-06,2.922391739408961e-14,0.003136866493150592,-9.802678108215332,-4.479597020871228e-18,0.04515290260314941,-0.008981470949947834,0.001000000047497451
0.01592004299163818,0.07481461018323898,273.1000061035156,-1.240651545231231e-05,-0.0003232546732760966,1.703350066306319e-18,1.246626791101178e-22,3.234718462060241e-21,-8.407790785948902e-45,-2.875424570447649e-06,5.787842383142561e-06,2.922391739408961e-14,0.002134407870471478,-9.802310943603516,-4.479597020871228e-18,0.0456436425447464,-0.006009099539369345,0.001000000047497451
0.01591910421848297,0.04542957246303558,273.1000061035156,9.319900527771097e-06,-0.000303401640849188,0,-9.276162373041047e-23,3.036084851225627e-21,0,-2.185211315008928e-06,3.456116246525198e-06,0,0.001091989106498659,-9.802080154418945,0,0.04593893140554428,-0.003010996617376804,0.001000000047497451
0.01593111641705036,0.2980486750602722,273.1000061035156,-0.0003213237796444446,-0.0004052642616443336,1.088778135634148e-16,3.215850827717076e-21,4.054939933034026e-21,-1.373272495038321e-43,4.937274570693262e-05,3.040653427888174e-05,1.866487216520274e-12,0.007659008726477623,-9.809354782104492,2.198881649204403e-15,0.03282250836491585,-0.02878456562757492,0.001000000047497451
0.01592966169118881,0.2764034271240234,273.1000061035156,-0.0002806137490551919,-0.0004172268090769649,6.397097881874386e-17,2.808575649598557e-21,4.174619396738525e-21,-3.923635700109488e-43,4.212655767332762e-05,4.79298469144851e-05,1.096826188901057e-12,0.007494309451431036,-9.808334350585938,9.927453781924975e-16,0.03463483229279518,-0.02657624147832394,0.001000000047497451
0.0159282498061657,0.2536428272724152,273.1000061035156,-0.0002412250905763358,-0.0004246072203386575,-1.045606942923675e-20,2.414499212518765e-21,4.248481617119395e-21,-5.156778348715327e-43,3.356521483510733e-05,5.296626113704406e-05,-6.395170403059356e-22,0.007195260375738144,-9.807344436645508,-1.805679293619402e-16,0.03629884496331215,-0.02425411343574524,0.001000000047497451
0.01592687889933586,0.2298643440008163,273.1000061035156,-0.0001985758426599205,-0.0004284032329451293,5.631914125359962e-17,1.987899996691756e-21,4.286425296545998e-21,-5.913479519450728e-43,1.829832945077214e-05,5.488327224156819e-05,9.659601677564078e-13,0.006772230844944715,-9.806404113769531,6.386181612417748e-16,0.03780741989612579,-0.02182812429964542,0.001000000047497451
0.01592556200921535,0.2051698118448257,273.1000061035156,-0.0001550397428218275,-0.0004243907169438899,-7.610640823475355e-21,1.552428986067368e-21,4.246249683493923e-21,-5.843414596234487e-43,5.412125005932467e-07,4.835628351429477e-05,-3.582850731252198e-22,0.006230813451111317,-9.805523872375488,-1.218643506571503e-16,0.03915410116314888,-0.01930866576731205,0.001000000047497451
0.01592431403696537,0.1796649694442749,273.1000061035156,-0.0001163434790214524,-0.0004126311105210334,-6.014786914153197e-17,1.165262819056018e-21,4.128629689488354e-21,-2.480298281854926e-43,-5.958282145002158e-06,3.377324537723325e-05,-1.031393178328732e-12,0.005575296934694052,-9.804720878601074,-8.630158766338377e-16,0.04033311456441879,-0.01670652441680431,0.001000000047497451
0.01592313125729561,0.1534590274095535,273.1000061035156,-8.271791011793539e-05,-0.0003976483421865851,-3.814941682253231e-18,8.287686842185462e-22,3.978784790613379e-21,-2.662467082217152e-44,-5.974130544927903e-06,2.234382009191904e-05,-6.543299701979727e-14,0.004817323293536901,-9.804011344909668,-3.358517730471068e-17,0.04133941978216171,-0.01403284166008234,0.001000000047497451
0.01592201180756092,0.1266641914844513,273.1000061035156,-5.192354728933424e-05,-0.000381513120373711,-3.814942095843538e-18,5.206110389417883e-22,3.81740217622171e-21,-2.662467082217152e-44,-7.483152330678422e-06,1.532289024908096e-05,-6.543300379606085e-14,0.0039726747199893,-9.803410530090332,-3.358517730471068e-17,0.04216869920492172,-0.0112990690395236,0.001000000047497451
0.01592095009982586,0.09939520806074142,273.1000061035156,-2.242757364001591e-05,-0.0003635858302004635,1.407717804010914e-17,2.254861836128484e-22,3.638075235533896e-21,-3.783505853677006e-44,-7.765700502204709e-06,9.213679732056335e-06,2.41490041939102e-13,0.003057866357266903,-9.802927017211914,6.027606228414299e-17,0.04281740635633469,-0.008516911417245865,0.001000000047497451
0.01591994799673557,0.07176883518695831,273.1000061035156,4.525853000814095e-06,-0.0003428001655265689,-9.898944836677212e-18,-4.419907819229721e-23,3.43014634412443e-21,-4.764414778704378e-44,-5.184918336453848e-06,4.715630439022789e-06,-1.698197788987943e-13,0.002087811240926385,-9.802567481994629,-3.191905026257167e-17,0.04328276589512825,-0.005698284134268761,0.001000000047497451
0.01591901108622551,0.04390337318181992,273.1000061035156,2.710085209400859e-05,-0.0003199279599357396,-1.598439514358285e-17,-2.701218521399747e-22,3.201344470841854e-21,-0,-3.464225528659881e-06,2.60825754594407e-06,-2.742065472252642e-13,0.00107773148920387,-9.802339553833008,-7.053617237423433e-17,0.04356277734041214,-0.002855255268514156,0.001000000047497451
0.01593103632330894,0.2826634645462036,273.1000061035156,-0.0003334674693178385,-0.000448984676040709,-5.492364123810836e-17,3.337916109721551e-21,4.491730070553239e-21,-4.512181055125911e-43,8.418492507189512e-05,1.220419653691351e-05,-9.413166860566813e-13,0.007360014133155346,-9.809435844421387,-1.295110729373865e-15,0.03103218786418438,-0.02721449919044971,0.001000000047497451
0.01592956855893135,0.2621985375881195,273.1000061035156,-0.0002881059190258384,-0.0004536405904218554,6.34881501864742e-17,2.883888667225663e-21,4.53853039864784e-21,-7.230700075916056e-43,4.858862666878849e-05,6.261885573621839e-05,1.088759399477113e-12,0.007207349874079227,-9.808444976806641,8.118651980754859e-16,0.03274565935134888,-0.0251266285777092,0.001000000047497451
0.01592814736068249,0.2406791001558304,273.1000061035156,-0.0002490279439371079,-0.0004601723630912602,-6.780576166876009e-17,2.49276007082005e-21,4.604062247869577e-21,-6.964453367694341e-43,4.461120261112228e-05,6.083228436182253e-05,-1.162480918817654e-12,0.006920152343809605,-9.807490348815918,-1.085970142004661e-15,0.03431890904903412,-0.02293116226792336,0.001000000047497451
0.01592675410211086,0.2181972563266754,273.1000061035156,-0.0001989360025618225,-0.0004685180610977113,-1.313015020645351e-16,1.991986624346938e-21,4.687402310171428e-21,-3.363116314379561e-43,2.023193337663542e-05,7.071606523822993e-05,-2.25124020987455e-12,0.006521306466311216,-9.806588172912598,-1.962177021544768e-15,0.03574519976973534,-0.02063749916851521,0.001000000047497451
0.01592541858553886,0.1948493272066116,273.1000061035156,-0.0001445297966711223,-0.0004637515230569988,-5.219251171268182e-21,1.448084776411974e-21,4.639554273820497e-21,-2.480298281854926e-43,-1.886430800368544e-05,6.509219383588061e-05,4.58151733526128e-22,0.006011791527271271,-9.805739402770996,-8.886070448412155e-17,0.03701842203736305,-0.01825546659529209,0.001000000047497451
0.01592416316270828,0.1707353144884109,273.1000061035156,-0.000102009238617029,-0.0004452583380043507,3.388490454530804e-17,1.022595468945949e-21,4.454651941933619e-21,-2.45227231256843e-43,-2.03952549782116e-05,3.530124376993626e-05,5.812404594088272e-13,0.005385049153119326,-9.804958343505859,1.935668543125293e-16,0.03813312947750092,-0.01579525880515575,0.001000000047497451
0.01592298597097397,0.1459584385156631,273.1000061035156,-6.846950418548658e-05,-0.0004256081010680646,-6.347796593877245e-17,6.86822037431487e-22,4.258218356878583e-21,-1.317220556465328e-43,-9.557862540532369e-06,1.99706555576995e-05,-1.088759399477113e-12,0.004655436612665653,-9.804269790649414,-5.588336927201689e-16,0.039084542542696,-0.01326741371303797,0.001000000047497451
0.01592187024652958,0.1206247881054878,273.1000061035156,-3.749345705728047e-05,-0.0004078905913047493,-2.959755794727425e-17,3.767857924841486e-22,4.081075286099008e-21,-1.359259510395073e-43,-1.101919860957423e-05,1.537652860861272e-05,-5.075189942783942e-13,0.003842438571155071,-9.803688049316406,-4.463152653750061e-16,0.03986858949065208,-0.01068275608122349,0.001000000047497451
0.01592080667614937,0.09484284371137619,273.1000061035156,-4.830275429412723e-06,-0.000388941349228844,1.801712697884414e-17,5.007136508164966e-23,3.891552375009197e-21,-1.471363387541058e-43,-1.415239694324555e-05,7.727913725830149e-06,3.090505824344947e-13,0.002964741783216596,-9.803219795227051,1.174799890081538e-16,0.04048191383481026,-0.00805235281586647,0.001000000047497451
0.01591980457305908,0.06872300058603287,273.1000061035156,2.568856143625453e-05,-0.0003649726277217269,-6.508186252906787e-17,-2.55179892583777e-22,3.651808130068767e-21,-1.050973848243613e-43,-1.024726498144446e-05,2.090831458190223e-06,-1.116405036992452e-12,0.002034090459346771,-9.80286979675293,-3.671074145322436e-16,0.0409218855202198,-0.005387468729168177,0.001000000047497451
0.01591886952519417,0.04237711802124977,273.1000061035156,4.902507862425409e-05,-0.0003375866799615324,-2.010169326001045e-17,-4.887480760774722e-22,3.377899064007909e-21,-2.242077542919707e-44,-6.857978405605536e-06,1.200543920276687e-06,-3.448449208479087e-13,0.001061891787685454,-9.802643775939941,-7.757168097368775e-17,0.0411866270005703,-0.002699514152482152,0.001000000047497451
0.0159308947622776,0.2672781646251678,273.1000061035156,-0.0003326664445921779,-0.0005205117631703615,1.344965897509171e-16,3.332086263548899e-21,5.205267456830774e-21,-5.703284749802005e-43,-0.001229538233019412,0.001271124696359038,2.305724838488898e-12,0.007019448094069958,-9.809552192687988,2.302480766675418e-15,0.02924186922609806,-0.02564443089067936,0.001000000047497451
0.01592943072319031,0.2479935735464096,273.1000061035156,-0.0002909313479904085,-0.0004903560038655996,-1.816355985462756e-20,2.912570791458834e-21,4.90535268857243e-21,-8.800154355959851e-43,-0.001016319030895829,0.0009376686648465693,-6.224092852225589e-22,0.006871947553008795,-9.808570861816406,-2.5629829967464e-16,0.03085648640990257,-0.02367701567709446,0.001000000047497451
0.01592801511287689,0.2277152985334396,273.1000061035156,-0.000267527619143948,-0.0004955041804350913,-6.724818237889525e-17,2.677285567007947e-21,4.957750218292403e-21,-5.927492504093976e-43,-0.000556561688426882,0.0004990611923858523,-1.152862310824232e-12,0.006583554670214653,-9.807657241821289,-1.151560561791771e-15,0.03233896940946579,-0.02160820923745632,0.001000000047497451
0.01592657901346684,0.2065301090478897,273.1000061035156,-0.0002029747411143035,-0.0005217118305154145,4.86955270909557e-18,2.032983965404989e-21,5.219181297124641e-21,-5.324934164434305e-44,-4.78446927445475e-05,0.0001593029592186213,8.365051408715587e-14,0.006219083443284035,-9.806814193725586,-5.626645977474735e-17,0.03368297591805458,-0.01944687590003014,0.001000000047497451
0.01592519693076611,0.1845287680625916,273.1000061035156,-0.0001226171443704516,-0.0005172264645807445,1.442038917289168e-16,1.230647851796962e-21,5.173523996927268e-21,-1.737610095762773e-43,-3.949608799302951e-05,8.934000652516261e-05,2.473025907320792e-12,0.005760536063462496,-9.806002616882324,1.560663605151087e-15,0.03488274291157722,-0.01720226556062698,0.001000000047497451
0.01592394523322582,0.1618055701255798,273.1000061035156,-7.925304089440033e-05,-0.0004807622462976724,6.965235966822347e-17,7.960875779322074e-22,4.809226869692952e-21,-5.05868745621259e-43,-5.506276283995248e-05,2.612702883197926e-05,1.194687686452423e-12,0.005164334550499916,-9.80523681640625,5.208813756668151e-16,0.03593314066529274,-0.01488399412482977,0.001000000047497451
0.0159227829426527,0.1384577751159668,273.1000061035156,-5.151373989065178e-05,-0.0004534967301879078,-7.209814745108556e-17,5.1780688454833e-22,4.536887346532671e-21,-3.587324068671532e-43,-1.514747873443412e-05,1.014116332953563e-05,-1.236512953660396e-12,0.004462790675461292,-9.804570198059082,-7.124846223191517e-16,0.03682966530323029,-0.0125019857659936,0.001000000047497451
0.01592167653143406,0.1145853251218796,273.1000061035156,-2.406086423434317e-05,-0.0004367119690869004,-2.446925983384964e-18,2.427691794131545e-22,4.369209192977006e-21,-2.045895757914233e-43,-1.058453904079215e-06,1.547872852825094e-05,-4.182527059610509e-14,0.003683718154206872,-9.804014205932617,-2.054118159864926e-16,0.03756847605109215,-0.01006644312292337,0.001000000047497451
0.01592060551047325,0.09029041230678558,273.1000061035156,1.5510258890572e-05,-0.0004199191171210259,3.360414290179529e-17,-1.526387160351309e-22,4.201232155801571e-21,-1.401298464324817e-43,-2.16773714782903e-05,8.265812539320905e-06,5.764312096222246e-13,0.002853321144357324,-9.803568840026855,2.043756961686536e-16,0.03814641758799553,-0.007587794214487076,0.001000000047497451
0.01591959595680237,0.06567709892988205,273.1000061035156,5.432152102002874e-05,-0.0003913137479685247,-2.520388059021921e-17,-5.404362115843724e-22,3.915085824995044e-21,-6.165713243029195e-44,-3.595928137656301e-05,9.849778734860593e-07,-4.323233936641413e-13,0.00197360897436738,-9.803228378295898,-1.734396706547624e-16,0.03856100887060165,-0.005076652858406305,0.001000000047497451
